timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
576748206551940,-9.347303,0.070461,7.230287,3.053107,-1.501931,0.000002,-9.357714,0.079910,7.196235,3.064912,-1.572886,-0.018049,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-9.886158,-13.921398,-21.981047,-7.052926,1.857473,0.002149,0.467405,-0.163198,0.761519,4
576748207552922,-9.347305,0.070462,7.230285,3.053106,-1.501932,0.000003,-9.357713,0.079916,7.196226,3.064912,-1.572888,-0.018048,-0.003169,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-9.571428,-13.632956,-21.804508,-6.966160,1.853755,0.002021,0.467405,-0.163199,0.761519,4
576748208548873,-9.347304,0.070464,7.230287,3.053107,-1.501932,-0.000001,-9.357712,0.079923,7.196217,3.064911,-1.572890,-0.018048,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,-0.003797,-9.883497,-13.903764,-21.979079,-7.051824,1.858191,0.002170,0.467406,-0.163199,0.761517,4
576748209555935,-9.347304,0.070466,7.230286,3.053106,-1.501930,0.000000,-9.357711,0.079930,7.196209,3.064911,-1.572893,-0.018047,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.876491,-13.770875,-21.898476,-7.030881,1.851981,0.002146,0.467407,-0.163199,0.761517,4
576748210550470,-9.347304,0.070466,7.230287,3.053106,-1.501932,0.000003,-9.357710,0.079936,7.196200,3.064910,-1.572895,-0.018047,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-9.875417,-13.757691,-21.896447,-7.030066,1.852404,0.002129,0.467407,-0.163199,0.761517,4
576748211551011,-9.347303,0.070468,7.230285,3.053107,-1.501930,0.000001,-9.357709,0.079943,7.196191,3.064910,-1.572897,-0.018046,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.892597,-14.391098,-22.081638,-7.084394,1.847892,0.002157,0.467408,-0.163198,0.761516,4
576748212550004,-9.347305,0.070470,7.230288,3.053106,-1.501930,0.000001,-9.357708,0.079950,7.196182,3.064909,-1.572899,-0.018046,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-9.878870,-13.867169,-21.974775,-7.049609,1.859592,0.002146,0.467409,-0.163199,0.761515,4
576748213552356,-9.347305,0.070471,7.230287,3.053105,-1.501930,0.000003,-9.357707,0.079956,7.196174,3.064909,-1.572901,-0.018045,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.871865,-13.734067,-21.894169,-7.028656,1.853402,0.002144,0.467410,-0.163199,0.761515,4
576748214550308,-9.347304,0.070474,7.230286,3.053105,-1.501930,0.000003,-9.357706,0.079963,7.196165,3.064908,-1.572904,-0.018044,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.888945,-14.367572,-22.079587,-7.083008,1.848934,0.002155,0.467411,-0.163199,0.761514,4
576748215504712,-9.347304,0.070476,7.230286,3.053104,-1.501930,0.000001,-9.357706,0.079969,7.196156,3.064908,-1.572906,-0.018044,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.888023,-14.361119,-22.079257,-7.082681,1.849257,0.002155,0.467412,-0.163199,0.761513,4
576748216552519,-9.347304,0.070477,7.230288,3.053108,-1.501929,0.000001,-9.357705,0.079976,7.196147,3.064907,-1.572908,-0.018043,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.000000,-9.883863,-13.740068,-21.908775,-7.041671,1.854611,0.002139,0.467413,-0.163198,0.761511,4
576748217552570,-9.347303,0.070478,7.230285,3.053105,-1.501930,0.000003,-9.357704,0.079983,7.196139,3.064907,-1.572910,-0.018043,-0.000000,-0.000000,-0.002377,-0.002848,-0.000000,0.000000,-9.853864,-13.555234,-21.799073,-6.996241,1.847997,0.002143,0.467413,-0.163198,0.761512,4
576748218550136,-9.347304,0.070480,7.230285,3.053106,-1.501930,0.000002,-9.357703,0.079989,7.196130,3.064906,-1.572912,-0.018042,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.885376,-14.332466,-22.075563,-7.081052,1.850280,0.002153,0.467414,-0.163198,0.761511,4
576748219548927,-9.347302,0.070482,7.230288,3.053107,-1.501928,0.000002,-9.357702,0.079996,7.196121,3.064906,-1.572915,-0.018042,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-10.094268,-13.707918,-21.901681,-7.060311,1.848645,0.002235,0.467415,-0.163197,0.761509,4
576748220549935,-9.347302,0.070483,7.230285,3.053107,-1.501930,0.000004,-9.357701,0.080003,7.196112,3.064905,-1.572917,-0.018041,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-9.862297,-13.551145,-21.808596,-7.005458,1.849156,0.002140,0.467416,-0.163197,0.761509,4
576748221549804,-9.347303,0.070484,7.230287,3.053107,-1.501930,0.000001,-9.357700,0.080009,7.196104,3.064905,-1.572919,-0.018040,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-9.866499,-13.664777,-21.886811,-7.025149,1.856094,0.002157,0.467416,-0.163198,0.761508,4
576748222548298,-9.347305,0.070486,7.230285,3.053104,-1.501930,0.000002,-9.357699,0.080016,7.196095,3.064904,-1.572921,-0.018040,-0.002377,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.655730,-14.274753,-22.059667,-7.045127,1.858395,0.002058,0.467417,-0.163199,0.761509,4
576748223549443,-9.347306,0.070488,7.230287,3.053107,-1.501930,0.000003,-9.357698,0.080022,7.196086,3.064904,-1.572923,-0.018039,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.861337,-13.649402,-21.885406,-7.023880,1.856860,0.002138,0.467417,-0.163199,0.761507,4
576748224552726,-9.347306,0.070487,7.230285,3.053108,-1.501929,0.000001,-9.357698,0.080029,7.196077,3.064903,-1.572926,-0.018039,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.861093,-13.633307,-21.881961,-7.022832,1.857171,0.002138,0.467417,-0.163198,0.761508,4
576748225550615,-9.347303,0.070490,7.230285,3.053108,-1.501928,0.000001,-9.357697,0.080036,7.196068,3.064903,-1.572928,-0.018038,0.002377,0.003169,0.000000,-0.000000,0.002848,0.000000,-10.112177,-14.507390,-22.139471,-7.129586,1.841574,0.002248,0.467419,-0.163197,0.761506,4
576748226550480,-9.347302,0.070493,7.230285,3.053106,-1.501928,0.000003,-9.357696,0.080042,7.196060,3.064902,-1.572930,-0.018038,-0.000000,0.002377,0.000000,-0.000000,0.002848,0.000000,-9.881346,-14.264803,-22.065211,-7.077364,1.850179,0.002151,0.467420,-0.163197,0.761506,4
576748227552487,-9.347303,0.070495,7.230287,3.053107,-1.501929,0.000002,-9.357695,0.080049,7.196051,3.064902,-1.572932,-0.018037,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.878287,-14.257631,-22.068463,-7.077259,1.853359,0.002149,0.467421,-0.163197,0.761504,4
576748228552503,-9.347304,0.070495,7.230285,3.053107,-1.501928,0.000003,-9.357694,0.080056,7.196042,3.064901,-1.572934,-0.018036,-0.000000,-0.000000,-0.002377,0.002848,-0.000000,0.000000,-9.863363,-13.500911,-21.812208,-7.011548,1.852066,0.002132,0.467421,-0.163198,0.761505,4
576748229550887,-9.347304,0.070497,7.230286,3.053107,-1.501928,0.000000,-9.357693,0.080062,7.196033,3.064901,-1.572937,-0.018036,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.858364,-13.595150,-21.878966,-7.021127,1.858811,0.002137,0.467422,-0.163197,0.761503,4
576748230550840,-9.347304,0.070498,7.230286,3.053107,-1.501929,0.000002,-9.357692,0.080069,7.196025,3.064900,-1.572939,-0.018035,-0.000000,-0.000000,0.000000,0.002848,-0.003797,0.000000,-9.865552,-13.606279,-21.894118,-7.031240,1.863007,0.002132,0.467423,-0.163197,0.761502,4
576748231504761,-9.347305,0.070499,7.230286,3.053105,-1.501928,0.000002,-9.357691,0.080075,7.196016,3.064899,-1.572941,-0.018035,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.855436,-13.575326,-21.876253,-7.019757,1.859532,0.002135,0.467423,-0.163198,0.761503,4
576748232550206,-9.347304,0.070501,7.230286,3.053107,-1.501927,0.000001,-9.357690,0.080082,7.196007,3.064899,-1.572943,-0.018034,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.855649,-13.569278,-21.876169,-7.019699,1.859827,0.002135,0.467424,-0.163197,0.761501,4
576748233526466,-9.347304,0.070502,7.230286,3.053103,-1.501925,0.000001,-9.357690,0.080089,7.195998,3.064898,-1.572946,-0.018034,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,-9.840819,-13.529257,-21.858079,-7.004933,1.859954,0.002138,0.467425,-0.163198,0.761502,4
576748234562651,-9.347304,0.070504,7.230286,3.053106,-1.501925,0.000002,-9.357689,0.080095,7.195989,3.064898,-1.572948,-0.018033,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.853760,-13.552143,-21.874256,-7.018711,1.860488,0.002134,0.467426,-0.163197,0.761500,4
576748235542134,-9.347305,0.070504,7.230286,3.053105,-1.501924,0.000003,-9.357688,0.080102,7.195981,3.064897,-1.572950,-0.018033,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.851759,-13.538863,-21.871866,-7.017669,1.860876,0.002133,0.467426,-0.163198,0.761501,4
576748236551749,-9.347304,0.070507,7.230286,3.053105,-1.501922,0.000003,-9.357687,0.080108,7.195972,3.064897,-1.572952,-0.018032,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.851799,-13.532828,-21.871673,-7.017529,1.861155,0.002133,0.467428,-0.163197,0.761500,4
576748237564746,-9.347304,0.070508,7.230285,3.053105,-1.501925,0.000002,-9.357686,0.080115,7.195963,3.064896,-1.572955,-0.018031,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-9.844841,-13.399146,-21.790848,-6.996540,1.854973,0.002131,0.467428,-0.163197,0.761499,4
576748238550979,-9.347305,0.070510,7.230286,3.053108,-1.501926,0.000002,-9.357685,0.080122,7.195954,3.064896,-1.572957,-0.018031,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-9.859490,-13.536983,-21.882123,-7.027007,1.862065,0.002129,0.467429,-0.163197,0.761497,4
576748239551420,-9.347305,0.070512,7.230286,3.053105,-1.501924,0.000003,-9.357684,0.080128,7.195945,3.064895,-1.572959,-0.018030,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.865370,-14.149108,-22.055448,-7.070746,1.857466,0.002143,0.467430,-0.163198,0.761497,4
576748240565077,-9.347304,0.070513,7.230287,3.053104,-1.501923,0.000004,-9.357683,0.080135,7.195937,3.064895,-1.572961,-0.018030,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.848094,-13.498475,-21.868199,-7.015653,1.862557,0.002131,0.467430,-0.163197,0.761497,4
576748241552315,-9.347305,0.070516,7.230288,3.053109,-1.501924,0.000000,-9.357682,0.080141,7.195928,3.064894,-1.572964,-0.018029,-0.000000,0.003169,0.000000,0.004746,-0.000000,-0.003797,-9.886547,-14.382556,-22.136714,-7.105717,1.856879,0.002163,0.467432,-0.163197,0.761494,4
576748242550543,-9.347304,0.070516,7.230288,3.053107,-1.501924,0.000005,-9.357682,0.080148,7.195919,3.064894,-1.572966,-0.018029,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.004746,-9.846547,-13.481639,-21.866818,-7.014909,1.863285,0.002102,0.467432,-0.163197,0.761494,4
576748243548999,-9.347305,0.070521,7.230288,3.053107,-1.501923,0.000002,-9.357681,0.080155,7.195910,3.064893,-1.572968,-0.018028,-0.000000,0.003962,0.003169,-0.000000,-0.000000,-0.002848,-9.881623,-14.714955,-22.284479,-7.133283,1.864359,0.002168,0.467434,-0.163197,0.761492,4
576748244549851,-9.347306,0.070522,7.230285,3.053105,-1.501922,0.000002,-9.357680,0.080161,7.195901,3.064893,-1.572970,-0.018028,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.000000,-9.865829,-14.323751,-22.113843,-7.086776,1.857541,0.002144,0.467434,-0.163198,0.761493,4
576748245552141,-9.347305,0.070523,7.230286,3.053104,-1.501924,0.000001,-9.357679,0.080168,7.195893,3.064892,-1.572973,-0.018027,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.842833,-13.459394,-21.864612,-7.013477,1.864245,0.002129,0.467434,-0.163197,0.761492,4
576748246549952,-9.347303,0.070523,7.230286,3.053106,-1.501922,0.000002,-9.357678,0.080175,7.195884,3.064892,-1.572975,-0.018026,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.843750,-13.448968,-21.863241,-7.013157,1.864539,0.002129,0.467436,-0.163196,0.761492,4
576748247549547,-9.347303,0.070526,7.230285,3.053106,-1.501922,-0.000001,-9.357677,0.080181,7.195875,3.064891,-1.572977,-0.018026,-0.000000,0.002377,0.000000,-0.000000,-0.000000,-0.002848,-9.859997,-14.082489,-22.048646,-7.067390,1.860095,0.002156,0.467437,-0.163196,0.761491,4
576748248550014,-9.347306,0.070529,7.230286,3.053107,-1.501923,0.000001,-9.357676,0.080188,7.195866,3.064891,-1.572979,-0.018025,-0.002377,0.003169,0.000000,-0.000000,-0.000000,0.000000,-9.637478,-14.269203,-22.099308,-7.051454,1.865660,0.002049,0.467438,-0.163197,0.761489,4
576748249553085,-9.347305,0.070529,7.230285,3.053104,-1.501921,0.000001,-9.357675,0.080194,7.195857,3.064890,-1.572982,-0.018025,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-9.829063,-13.402745,-21.848191,-7.001012,1.865381,0.002129,0.467438,-0.163197,0.761491,4
576748250548478,-9.347303,0.070530,7.230284,3.053107,-1.501922,0.000003,-9.357674,0.080201,7.195849,3.064890,-1.572984,-0.018024,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-9.850262,-13.435269,-21.870963,-7.021534,1.865988,0.002124,0.467439,-0.163196,0.761490,4
576748251548551,-9.347303,0.070531,7.230285,3.053109,-1.501922,0.000002,-9.357674,0.080208,7.195840,3.064889,-1.572986,-0.018024,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.839446,-13.405355,-21.858268,-7.010783,1.866208,0.002126,0.467439,-0.163195,0.761489,4
576748252550601,-9.347303,0.070533,7.230285,3.053104,-1.501921,0.000001,-9.357673,0.080214,7.195831,3.064889,-1.572988,-0.018023,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.838096,-13.396583,-21.857067,-7.010096,1.866528,0.002126,0.467440,-0.163196,0.761489,4
576748253550464,-9.347305,0.070534,7.230285,3.053105,-1.501922,0.000003,-9.357672,0.080221,7.195822,3.064888,-1.572991,-0.018022,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.835489,-13.385467,-21.855434,-7.009211,1.866949,0.002125,0.467440,-0.163197,0.761488,4
576748254548665,-9.347306,0.070538,7.230284,3.053105,-1.501920,0.000003,-9.357671,0.080227,7.195813,3.064888,-1.572993,-0.018022,-0.000000,0.003962,0.000000,-0.000000,-0.000000,0.000000,-9.862431,-14.450567,-22.166110,-7.100112,1.859311,0.002143,0.467442,-0.163197,0.761487,4
576748255550083,-9.347303,0.070536,7.230284,3.053107,-1.501922,0.000003,-9.357670,0.080234,7.195804,3.064887,-1.572995,-0.018021,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-10.060484,-13.388656,-21.864821,-7.042131,1.860854,0.002217,0.467441,-0.163196,0.761487,4
576748256552569,-9.347304,0.070536,7.230284,3.053108,-1.501918,0.000002,-9.357669,0.080241,7.195796,3.064887,-1.572998,-0.018021,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,-9.835685,-13.354999,-21.846729,-7.007255,1.864251,0.002125,0.467442,-0.163196,0.761487,4
576748257552854,-9.347303,0.070542,7.230285,3.053105,-1.501919,0.000002,-9.357668,0.080247,7.195787,3.064886,-1.573000,-0.018020,-0.000000,0.005546,0.000000,-0.002848,-0.000000,0.000000,-9.863493,-14.828209,-22.274909,-7.124907,1.856981,0.002153,0.467444,-0.163196,0.761485,4
576748258551286,-9.347305,0.070539,7.230285,3.053106,-1.501917,0.000002,-9.357667,0.080254,7.195778,3.064886,-1.573002,-0.018020,-0.000000,-0.003169,0.000000,-0.000000,-0.000000,0.000000,-9.808031,-12.480693,-21.600628,-6.933426,1.875024,0.002107,0.467443,-0.163196,0.761486,4
576748259553967,-9.347305,0.070543,7.230285,3.053109,-1.501922,0.000002,-9.357666,0.080260,7.195769,3.064885,-1.573004,-0.018019,-0.000000,0.004754,0.000000,0.002848,-0.004746,0.000000,-9.872192,-14.634012,-22.239153,-7.126363,1.864286,0.002140,0.467445,-0.163196,0.761483,4
576748260551059,-9.347304,0.070544,7.230284,3.053106,-1.501918,0.000003,-9.357666,0.080267,7.195760,3.064885,-1.573007,-0.018019,-0.000000,-0.000000,0.000000,-0.002848,0.003797,0.000000,-9.821920,-13.303363,-21.832158,-6.995245,1.865430,0.002126,0.467446,-0.163196,0.761484,4
576748261505858,-9.347306,0.070544,7.230285,3.053104,-1.501918,0.000001,-9.357665,0.080273,7.195751,3.064884,-1.573009,-0.018018,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.827126,-13.310551,-21.846349,-7.004777,1.869742,0.002121,0.467445,-0.163197,0.761484,4
576748262508178,-9.347304,0.070547,7.230285,3.053106,-1.501916,0.000004,-9.357664,0.080280,7.195743,3.064884,-1.573011,-0.018017,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.002848,-9.851019,-14.160309,-22.094646,-7.077760,1.863636,0.002119,0.467447,-0.163196,0.761483,4
576748263551212,-9.347306,0.070549,7.230285,3.053106,-1.501919,0.000003,-9.357663,0.080287,7.195734,3.064883,-1.573014,-0.018017,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-9.824110,-13.296225,-21.848650,-7.004362,1.873152,0.002118,0.467447,-0.163196,0.761482,4
576748264534421,-9.347303,0.070549,7.230285,3.053105,-1.501917,0.000002,-9.357662,0.080293,7.195725,3.064883,-1.573016,-0.018016,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-10.052098,-13.308021,-21.855814,-7.037593,1.863960,0.002213,0.467448,-0.163195,0.761482,4
576748265546769,-9.347306,0.070552,7.230284,3.053106,-1.501917,0.000000,-9.357661,0.080300,7.195716,3.064882,-1.573018,-0.018016,-0.002377,0.003169,0.000000,-0.000000,-0.000000,0.000000,-9.621567,-14.111194,-22.079602,-7.042233,1.871424,0.002041,0.467449,-0.163196,0.761481,4
576748266548884,-9.347304,0.070552,7.230284,3.053104,-1.501915,0.000000,-9.357660,0.080306,7.195707,3.064882,-1.573020,-0.018015,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-9.814157,-13.245659,-21.829189,-6.992115,1.871172,0.002122,0.467450,-0.163196,0.761481,4
576748267553804,-9.347306,0.070554,7.230285,3.053105,-1.501916,0.000002,-9.357659,0.080313,7.195699,3.064881,-1.573023,-0.018015,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.821776,-13.259055,-21.840729,-7.001948,1.871752,0.002118,0.467450,-0.163196,0.761480,4
576748268550782,-9.347304,0.070555,7.230283,3.053107,-1.501916,0.000002,-9.357658,0.080320,7.195690,3.064881,-1.573025,-0.018014,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.822708,-13.250019,-21.839468,-7.001677,1.872001,0.002118,0.467451,-0.163195,0.761480,4
576748269549933,-9.347306,0.070556,7.230285,3.053107,-1.501914,0.000001,-9.357658,0.080326,7.195681,3.064880,-1.573027,-0.018014,-0.000000,-0.000000,0.000000,0.002848,-0.000000,-0.002848,-9.830219,-13.261776,-21.850578,-7.011354,1.872588,0.002131,0.467452,-0.163196,0.761479,4
576748270552015,-9.347305,0.070559,7.230284,3.053108,-1.501915,0.000001,-9.357657,0.080333,7.195672,3.064880,-1.573030,-0.018013,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.000000,-9.843026,-14.089283,-22.086570,-7.073713,1.866384,0.002132,0.467453,-0.163195,0.761477,4
576748271551773,-9.347306,0.070562,7.230284,3.053107,-1.501917,0.000000,-9.357656,0.080339,7.195663,3.064879,-1.573032,-0.018012,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.835546,-13.869277,-22.024265,-7.055072,1.868334,0.002127,0.467454,-0.163196,0.761476,4
576748272549851,-9.347305,0.070563,7.230284,3.053107,-1.501915,0.000004,-9.357655,0.080346,7.195654,3.064879,-1.573034,-0.018012,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.003797,-9.818410,-13.220830,-21.837497,-7.000164,1.873376,0.002093,0.467455,-0.163195,0.761476,4
576748273553431,-9.347305,0.070566,7.230283,3.053105,-1.501914,0.000001,-9.357654,0.080353,7.195645,3.064878,-1.573037,-0.018011,-0.000000,0.003169,0.000000,-0.000000,-0.000000,-0.002848,-9.840275,-14.070133,-22.085469,-7.072710,1.867317,0.002147,0.467456,-0.163196,0.761475,4
576748274552644,-9.347306,0.070566,7.230283,3.053106,-1.501913,0.000002,-9.357653,0.080359,7.195637,3.064878,-1.573039,-0.018011,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.815669,-13.203474,-21.835328,-6.998995,1.874035,0.002114,0.467456,-0.163196,0.761475,4
576748275553164,-9.347304,0.070569,7.230285,3.053106,-1.501913,0.000002,-9.357652,0.080366,7.195628,3.064877,-1.573041,-0.018010,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.000000,-9.833679,-13.838347,-22.021734,-7.053714,1.869618,0.002126,0.467458,-0.163195,0.761473,4
576748276550302,-9.347305,0.070572,7.230286,3.053106,-1.501914,0.000003,-9.357651,0.080372,7.195619,3.064877,-1.573044,-0.018010,-0.000000,0.003169,0.000000,-0.000000,-0.000000,0.000000,-9.837815,-14.048381,-22.084709,-7.071857,1.868429,0.002129,0.467459,-0.163195,0.761471,4
576748277550327,-9.347306,0.070571,7.230285,3.053106,-1.501913,0.000003,-9.357650,0.080379,7.195610,3.064876,-1.573046,-0.018009,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.812153,-13.178544,-21.833204,-6.997624,1.875136,0.002113,0.467458,-0.163196,0.761472,4
576748278549114,-9.347305,0.070574,7.230284,3.053108,-1.501915,-0.000001,-9.357650,0.080385,7.195601,3.064876,-1.573048,-0.018009,-0.000000,0.003169,0.000000,-0.000000,-0.000000,-0.003797,-9.836045,-14.027902,-22.081504,-7.070591,1.869071,0.002151,0.467460,-0.163195,0.761471,4
576748279550027,-9.347306,0.070574,7.230286,3.053106,-1.501915,0.000001,-9.357649,0.080392,7.195592,3.064875,-1.573051,-0.018008,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-9.817206,-13.286049,-21.911366,-7.017316,1.882372,0.002114,0.467460,-0.163195,0.761470,4
576748280544086,-9.347305,0.070579,7.230284,3.053107,-1.501914,0.000003,-9.357648,0.080399,7.195583,3.064875,-1.573053,-0.018007,-0.000000,0.004754,-0.002377,-0.000000,-0.000000,0.000000,-9.839704,-14.318343,-22.125685,-7.086059,1.860042,0.002133,0.467462,-0.163195,0.761469,4
576748281504098,-9.347306,0.070579,7.230283,3.053104,-1.501912,0.000002,-9.357647,0.080405,7.195575,3.064874,-1.573055,-0.018007,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-9.799202,-13.126594,-21.818196,-6.985623,1.876231,0.002114,0.467462,-0.163196,0.761470,4
576748282548171,-9.347306,0.070581,7.230285,3.053107,-1.501912,0.000001,-9.357646,0.080412,7.195566,3.064874,-1.573058,-0.018006,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.808741,-13.140793,-21.830266,-6.995883,1.876782,0.002111,0.467463,-0.163195,0.761468,4
576748283549433,-9.347306,0.070582,7.230284,3.053105,-1.501913,0.000002,-9.357645,0.080418,7.195557,3.064873,-1.573060,-0.018006,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.807622,-13.131679,-21.828975,-6.995255,1.877105,0.002110,0.467464,-0.163195,0.761468,4
576748284552687,-9.347306,0.070586,7.230284,3.053105,-1.501911,0.000003,-9.357644,0.080425,7.195548,3.064873,-1.573062,-0.018005,-0.003169,0.003169,0.000000,-0.000000,-0.000000,0.003797,-9.528842,-13.953598,-22.062070,-7.023002,1.880034,0.001979,0.467466,-0.163196,0.761466,4
576748285564915,-9.347306,0.070585,7.230284,3.053106,-1.501911,0.000001,-9.357643,0.080431,7.195539,3.064872,-1.573065,-0.018005,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-9.807439,-13.116488,-21.824372,-6.994276,1.874992,0.002111,0.467466,-0.163195,0.761466,4
576748286552164,-9.347306,0.070589,7.230285,3.053106,-1.501909,0.000000,-9.357642,0.080438,7.195530,3.064872,-1.573067,-0.018004,-0.000000,0.003962,0.000000,-0.000000,-0.000000,0.000000,-9.833772,-14.181085,-22.138637,-7.085576,1.870149,0.002128,0.467468,-0.163195,0.761465,4
576748287549626,-9.347304,0.070590,7.230285,3.053107,-1.501911,0.000002,-9.357642,0.080445,7.195521,3.064871,-1.573069,-0.018004,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.806123,-13.103640,-21.827645,-6.994313,1.878414,0.002109,0.467468,-0.163194,0.761464,4
576748288548880,-9.347304,0.070593,7.230285,3.053106,-1.501911,0.000000,-9.357641,0.080451,7.195513,3.064871,-1.573072,-0.018003,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.805256,-13.099212,-21.827776,-6.994129,1.878706,0.002109,0.467469,-0.163194,0.761462,4
576748289553338,-9.347306,0.070596,7.230284,3.053106,-1.501910,0.000002,-9.357640,0.080458,7.195504,3.064870,-1.573074,-0.018002,-0.000000,0.003962,0.000000,-0.000000,-0.000000,0.000000,-9.831190,-14.159728,-22.137087,-7.084517,1.871128,0.002127,0.467471,-0.163195,0.761462,4
576748290552868,-9.347306,0.070597,7.230285,3.053105,-1.501908,0.000002,-9.357639,0.080464,7.195495,3.064870,-1.573076,-0.018002,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-9.801767,-13.084784,-21.826575,-6.993129,1.879378,0.002107,0.467472,-0.163195,0.761461,4
576748291548485,-9.347306,0.070602,7.230284,3.053105,-1.501909,-0.000001,-9.357638,0.080471,7.195486,3.064869,-1.573079,-0.018001,-0.000000,0.004754,0.000000,-0.000000,-0.000000,-0.002848,-9.835324,-14.365446,-22.199985,-7.102547,1.870149,0.002146,0.467474,-0.163195,0.761459,4
576748292549968,-9.347305,0.070602,7.230281,3.053105,-1.501908,0.000002,-9.357637,0.080477,7.195477,3.064869,-1.573081,-0.018001,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-9.794897,-12.947072,-21.745782,-6.972090,1.873400,0.002105,0.467474,-0.163194,0.761460,4
576748293550748,-9.347306,0.070607,7.230283,3.053106,-1.501910,0.000001,-9.357636,0.080484,7.195468,3.064868,-1.573084,-0.018000,-0.000000,0.005546,0.000000,-0.000000,-0.000000,0.000000,-9.839493,-14.568387,-22.262029,-7.120388,1.869189,0.002133,0.467476,-0.163194,0.761457,4
